,created,handle,text,tweet_id
46,Tue Mar 13 18:20:04 +0000 2018,Valentino,Introducing the new vintage-inspired #ValentinoEyewear from the #ValentinoSS18 characterized by a round oversized shape embellished with 32 Austrian crystals cut as the Maison iconic studs. https://t.co/ySoOcwwPwI,973624751632601088
47,Tue Mar 13 15:59:51 +0000 2018,Valentino,Take a bow. A close up of the #ValentinoGaravani #DollyBow pumps from the #ValentinoSS18 Collection captured in all their different shades. https://t.co/ZCAR6REMpe,973589464672014336
48,Tue Mar 13 13:22:37 +0000 2018,Valentino,“Extraordinary yet wearable daywear”. Take a look at the effortlessy chic #ValentinoSS18 all over embroidered top with transparent macro sequins paired with techno pants. https://t.co/a7WUntAu0Q,973549894333075457
49,Sun Mar 11 19:00:01 +0000 2018,Valentino,Join the #ValentinoFW1819 refined and personal style by wearing the latest cat-eye shaped sunglasses embellished by slim metal temples and bi-color acetate. https://t.co/Pil97A938m,972910031661236224
50,Sun Mar 11 12:30:00 +0000 2018,Valentino,"Exquisitely beautiful. Take a closer look at the latest
#ValentinoGaravani #Bloomy bag as seen on the #ValentinoFW1819 runway https://t.co/KcpOfhMrRl",972811877972660226
51,Sun Mar 11 08:30:00 +0000 2018,Valentino,"Collars that blooms, graphics becoming beautiful flowers intarsia. Isn’t it romantic? The #ValentinoFW1819 Collection by Creative Director #PierpaoloPiccioli turns romanticism into something bold and strong. https://t.co/YA0y54jVUM",972751480502484993
52,Sat Mar 10 19:00:00 +0000 2018,Valentino,Simply magic: a #ValentinoFW1819 total look with a statement ton sur ton 24 hours #Rockstudshopping bag. https://t.co/6XyblQL4hM,972547637206441984
53,Sat Mar 10 15:00:04 +0000 2018,Valentino,Grace is authority. The new heroines seen on the #ValentinoFW1819catwalk wear flat and masculine boots being as romantic as strong. https://t.co/RHHHCe2quo,972487255888625665
54,Sat Mar 10 09:00:02 +0000 2018,Valentino,"Not simple earrings, but metal feathers enlightening beautiful  representing the lightness of the #ValentinoFW1819romance. Watch again the Collection on https://t.co/DgW1rOZKLU https://t.co/TorjfS19tt",972396649296351232
55,Fri Mar 09 18:30:01 +0000 2018,Valentino,Kitten heeled sandals became elegant leather ankle boots and sparkles with a line of small crystals. Discover the new #Ringtoes now on https://t.co/DgW1rOI9nk https://t.co/5jHo0tt0uT,972177705239134208
56,Fri Mar 09 14:00:01 +0000 2018,Valentino,"Could a piercing, synonym of punk culture, be a romantic embellishment? Here detailed with pearls and worn gracefully from the #ValentinoFW1819 Collection https://t.co/mYYsiJvVHU",972109757015244805
57,Fri Mar 09 09:46:35 +0000 2018,Valentino,"A close up look at the new #ValentinoGaravani #Bloomy bag carachterized by a pansy flowers intarsia and studs, the iconic signature of the Maison. Watch again the entire beauty of the #ValentinoFW1819 Collection on https://t.co/DgW1rOZKLU https://t.co/3Lq0i5SFG5",972045977174663168
58,Thu Mar 08 19:30:00 +0000 2018,Valentino,"A romantic Collection depicting the present, here gracefully captured in detail. Watch again the #ValentinoFW1819 Show
on https://t.co/DgW1rOZKLU https://t.co/XtmNEYr6Tk",971830411587440640
59,Thu Mar 08 15:36:32 +0000 2018,Valentino,A deeply personal and therefore authentic point of view. Being romantic is a way of living life. Presenting the #ValentinoFW1819 Moodboard. https://t.co/UyT3P5CZlP,971771657118511104
60,Thu Mar 08 11:17:25 +0000 2018,Valentino,@oraclefox ❤️❤️,971706450925023232
