,created,handle,text,tweet_id
73,Sun Mar 11 20:12:39 +0000 2018,Off-White™,@styleheroine in ss18 women’s Off-White™ collection titles “Natural Woman” https://t.co/kS1Gqg3zjk,972928307611107328
74,Sun Mar 11 16:06:37 +0000 2018,Off-White™,.@SSENSE https://t.co/rMiV7kfxZW,972866393610874880
75,Sun Mar 11 16:06:28 +0000 2018,Off-White™,.@SSENSE https://t.co/4toAtQTKF5,972866355140726784
76,Sun Mar 11 16:06:21 +0000 2018,Off-White™,.@SSENSE https://t.co/reYa3jUEVb,972866325239431168
77,Sun Mar 11 16:06:14 +0000 2018,Off-White™,.@SSENSE https://t.co/y01b45B4P5,972866297288708096
78,Sun Mar 11 15:55:23 +0000 2018,Off-White™,ss18 men’s Off-White™ Temperature® collection at @ssense https://t.co/5PWUf1ldqH,972863566339559425
79,Sun Mar 11 15:52:12 +0000 2018,Off-White™,ss18 men’s Off-White™ Temperature® collection at @ssense https://t.co/EG9Vr18iiR,972862765852479495
80,Sun Mar 11 13:04:05 +0000 2018,Off-White™,fw18 women’s Off-White™ runaway show titled “West Village” steaming online ~ link in bio https://t.co/dNPcsgDF1m,972820454682472449
81,Sun Mar 11 06:53:51 +0000 2018,Off-White™,Off-White™ rubberized pink “industrial belt”. found photo c/o @lisadeniseklink https://t.co/SmaU1uLlU4,972727285206994944
82,Sat Mar 10 20:26:41 +0000 2018,Off-White™,"@ashtonunplugged in ss18 men’s Off-White sheer shrouded sport coat, stripes denim and… https://t.co/Fs8UOb2GCc",972569452612128768
83,Sat Mar 10 19:19:06 +0000 2018,Off-White™,ss18 men's Off-White™ iphone fitting photos https://t.co/untY3fsZTL,972552443765633025
84,Sat Mar 10 19:17:19 +0000 2018,Off-White™,@cartierhoe in ss18 men's Off-White™ pullover windbreaker https://t.co/d8OyRfEQND,972551997307084800
85,Sat Mar 10 15:10:14 +0000 2018,Off-White™,enirambar in fw18 women’s Off-White™ athletic system apparel (ASA) within the “West Village”… https://t.co/s1Sbm2mxuP,972489813407535104
86,Sat Mar 10 14:59:00 +0000 2018,Off-White™,"RT @sunglasshut: @evilblueyoshi @OffWht @virgilabloh Thank you for contacting Sunglass Hut customer care. 
For pricing information you are…",972486986664685568
87,Sat Mar 10 14:58:41 +0000 2018,Off-White™,"RT @sunglasshut: Ready for this? Our latest capsule collection comes from the hottest name in fashion, @virgilabloh. Sign up on Sunglass Hu…",972486906125651968
88,Sat Mar 10 12:16:45 +0000 2018,Off-White™,RT @judith_osborn: ‘I come from a different school of thought about clothing. To me this an art practice’ @virgilabloh @OffWht  https://t.c…,972446158407823360
89,Sat Mar 10 11:57:24 +0000 2018,Off-White™,ss18 men’s Off-White™ cross-body bags and accessories from the Temperature® collection nubian_tokyo https://t.co/s3DNntuvn5,972441284718813184
90,Sat Mar 10 02:44:59 +0000 2018,Off-White™,RT @VirginTrout: @kisssmyashh Just know that when I team up with @OffWht for the first fashion show in space and I’m rocking this jacket yo…,972302265649377281
91,Fri Mar 09 20:46:40 +0000 2018,Off-White™,Off-White™ c/o The Sun. Sunglass styles directly from the runway show releasing March 20th @sunglasshut https://t.co/Qy1v0qNWOA https://t.co/pwMqbKojx9,972212093565980672
92,Fri Mar 09 20:42:16 +0000 2018,Off-White™,RT @RSVPGallery: Off-White Camo Field Jacket &amp; Diagonal Stripe Cap 🦌 Shop the rest of @OffWht c/o @virgilabloh SS18 “Temperature” Collectio…,972210986538209280
93,Fri Mar 09 20:42:12 +0000 2018,Off-White™,"RT @hype_bae: This luxe @OffWht™ binder clip bag is covered in crocodile skin.
https://t.co/YeHpqF1aXG https://t.co/VWz5Jalxve",972210967609335808
94,Fri Mar 09 20:42:02 +0000 2018,Off-White™,"RT @HYPEBEAST: Peep @OffWht's new glossy coats. 
https://t.co/dqJb6aBn01",972210928988106752
95,Fri Mar 09 20:41:55 +0000 2018,Off-White™,RT @10magazine_: We spoke to @virgilabloh of @OffWht about 'Future History' - his most recent venture with the iconic Japanese artist Takas…,972210895848988673
96,Fri Mar 09 20:41:51 +0000 2018,Off-White™,"RT @proptar: #Fashion ~ [Spring]

Off-White (@OffWht) latest military jackets will have us prepared for Spring! 

Link | https://t.co/tISck…",972210880552357888
97,Fri Mar 09 20:41:45 +0000 2018,Off-White™,"RT @hype_bae: Get ready for spring with @OffWht's new “FOR WALKING” slippers and mules.
https://t.co/XDApa3Fdd3 https://t.co/tAylBQhfxQ",972210857810825216
98,Fri Mar 09 20:41:01 +0000 2018,Off-White™,RT @hisnameiskim: GORGEOUS Collaboration between @OffWht x @Nike : Mercurial Vapor 12 Elite Boot (cc @nikesportswear @NikeFrance ) https://…,972210669738176513
