,created,handle,text,tweet_id
37,Wed Feb 14 18:30:08 +0000 2018,HUGO BOSS,Perfectly suited: good luck to @realmadrid and @PSG_inside as they prepare to face each other tonight. Shop the suits worn by the teams for style off the pitch: https://t.co/9rtTDf3aCa #SuitedByBOSS #BOSSsports #RaceForTheStars https://t.co/lImp3bpebJ,963842810792128512
38,Wed Feb 14 17:25:26 +0000 2018,HUGO BOSS,A finishing touch: backstage in hair and make-up for the BOSS Gallery Collection presentation at New York Fashion Week #ThisIsBOSS #GalleryCollection #NYFW https://t.co/lp9Xe9dT6u,963826530609651712
39,Wed Feb 14 17:04:26 +0000 2018,HUGO BOSS,A closer look: new accessories from the BOSS Gallery Collection debuted at New York Fashion Week #ThisIsBOSS #GalleryCollection #NYFW https://t.co/GwIuDLNUZ0,963821243626528770
40,Wed Feb 14 16:26:05 +0000 2018,HUGO BOSS,"In the round: the scene from last night's presentation, introducing the new BOSS Womenswear Gallery Collection #ThisIsBOSS #GalleryCollection #NYFW https://t.co/WtQcErjSYF",963811596400082945
41,Wed Feb 14 11:55:22 +0000 2018,HUGO BOSS,RT @voguemagazine: .@JasonWu shows his last collection for @HUGOBOSS. https://t.co/fKDyUuWM6G,963743466206441472
42,Wed Feb 14 03:56:52 +0000 2018,HUGO BOSS,The artist's palette: deep sartorial tones highlighted by vibrant blue and with touches of pale yellow #GalleryCollection #NYFW https://t.co/fPKBEide05,963623048489336833
43,Wed Feb 14 03:30:24 +0000 2018,HUGO BOSS,"CEO Mark Langer, CBO Ingo Wilts and artistic director Jason Wu at the presentation of the BOSS Women Gallery Collection in New York. #NYFW #ThisIsBOSS https://t.co/MYC26nkqc5",963616387158740993
44,Wed Feb 14 03:28:19 +0000 2018,HUGO BOSS,"The unveiling: looks from the new BOSS Womenswear #GalleryCollection, introduced at #NYFW #ThisIsBOSS https://t.co/sWUxFixkbK",963615862115766272
45,Wed Feb 14 03:27:05 +0000 2018,HUGO BOSS,"Revealed: the new BOSS Womenswear #GalleryCollection, designed by artistic director Jason Wu #NYFW https://t.co/FrVMCIsB0B",963615552655822848
46,Tue Feb 13 15:51:10 +0000 2018,HUGO BOSS,Sneak peek: the new BOSS Womenswear Gallery Collection will be unveiled today #ThisIsBOSS #GalleryCollection #NYFW https://t.co/iZfc3iYgPz,963440418535829504
47,Tue Feb 13 04:49:22 +0000 2018,HUGO BOSS,Coming soon: a look at the new BOSS Womenswear Gallery Collection before the presentation on February 13 #ThisIsBOSS #GalleryCollection #NYFW https://t.co/w3hVlIG2Fo,963273873096458240
48,Sun Feb 11 17:11:05 +0000 2018,HUGO BOSS,How does a New York Fashion Week show come to life? We answer this question speaking with Chief Brand Officer Ingo Wilts about the journey from inspiration to runway. Read now: https://t.co/hsDTTvQ4pS #ThisIsBOSS #SportsTailoring #NYFWM https://t.co/MWusLi8Kk4,962735757306679296
49,Sat Feb 10 10:04:48 +0000 2018,HUGO BOSS,See the action: watch the highlights from the BOSS Menswear show which took place at New York Fashion Week: Men's. Discover more: https://t.co/xK628j0023 #ThisIsBOSS #SportsTailoring #NYFWM https://t.co/EnWoXKn6Tu,962266089739534336
50,Fri Feb 09 00:10:08 +0000 2018,HUGO BOSS,"The look: guest @jonkortajarena captured on film, wearing BOSS Menswear for the Fall/Winter show at New York Fashion Week: Men's #ThisIsBOSS #SportsTailoring #NYFWM https://t.co/AWbILwIVYh",961754050642391040
51,Fri Feb 09 00:05:47 +0000 2018,HUGO BOSS,Strike a pose: show guest @ToniGarrn wears sleek BOSS tailoring to attend the BOSS Menswear show in New York #ThisIsBOSS #SportsTailoring #NYFWM https://t.co/9AWDz5i2WG,961752953601208321
52,Thu Feb 08 21:51:18 +0000 2018,HUGO BOSS,"Star arrival: see the guests, including Armie Hammer and Sebastian Stan, who took take their places to watch the latest BOSS Menswear unveiled on the runway. Discover more: https://t.co/6nCxf7c0qD #ThisIsBOSS #SportsTailoring #NYFWM https://t.co/m7x13tf2lE",961719110764761090
53,Thu Feb 08 13:19:14 +0000 2018,HUGO BOSS,RT @BritishVogue: HAVE YOU SEEN? The @HUGOBOSS AW18 Menswear Collection: https://t.co/aNPDGBlim1 https://t.co/bi3qOERZzK,961590244687609856
54,Thu Feb 08 13:18:32 +0000 2018,HUGO BOSS,"RT @BritishGQ: This is how to do sports-luxe like a boss. @HUGOBOSS, to be specific. https://t.co/oRSEUzfpF4 https://t.co/yLY7ZC0nzb",961590070598946816
55,Thu Feb 08 13:18:04 +0000 2018,HUGO BOSS,RT @BritishGQ: .@HUGOBOSS has combined its traditional heritage with a low-key New York-inspired aesthetic. #NewYorkFashionWeek https://t.c…,961589950390194176
56,Wed Feb 07 22:35:23 +0000 2018,HUGO BOSS,The looks are in: tailoring fused with sportswear in the new BOSS Menswear Fall/Winter 2018 runway collection. See the full show: https://t.co/6nCxf6Up23 #ThisIsBOSS #SportsTailoring #NYFWM https://t.co/f9QauBaG7d,961367817541963776
57,Wed Feb 07 21:57:14 +0000 2018,HUGO BOSS,RT @AP_Fashion: Armie Hammer checks out the warm and cozy athleisure looks at @HUGOBOSS on a rainy day at #NYFWM https://t.co/lYEjHlaI0A,961358215630991360
58,Wed Feb 07 21:55:33 +0000 2018,HUGO BOSS,RT @VogueRunway: View the full @HUGOBOSS Fall 2018 Menswear collection: https://t.co/qodhBo0qNX https://t.co/pCd3ag6Efl,961357791272275969
59,Tue Feb 06 18:17:43 +0000 2018,HUGO BOSS,Menswear in motion: looking into the studio as everything comes together for tomorrow's BOSS Menswear show #ThisIsBOSS #SportsTailoring #NYFWM https://t.co/dJOF3ZFSex,960940586843844608
60,Tue Feb 06 15:55:17 +0000 2018,HUGO BOSS,"Not long now: details take the spotlight as final touches are made to the BOSS Menswear collection. Watch the show live on Facebook tomorrow, February 7, at 7.15pm CET #ThisIsBOSS #SportsTailoring #NYFWM https://t.co/XhMr6StetT",960904738278526976
61,Tue Feb 06 05:59:54 +0000 2018,HUGO BOSS,Sneak preview: a glimpse of what's to come in the BOSS Menswear show on February 7 at 7.15pm CET #ThisIsBOSS #SportsTailoring #NYFWM https://t.co/AFTom4loHi,960754906003947520
62,Sun Feb 04 09:37:20 +0000 2018,HUGO BOSS,Light and free: capturing the new campaign on the Greek island of Milos with Grace Elizabeth and Benjamin Eidem. Discover more: https://t.co/KwgdsPrMcc #SummerOfEase #BehindTheScenes https://t.co/dl8VL8SXsh,960084850848886784
63,Fri Feb 02 13:13:52 +0000 2018,HUGO BOSS,Stepping into the new season. Discover more: https://t.co/DGYTbNWgfZ #SummerOfEase https://t.co/XqyzmQ9Z2Q,959414567590756357
64,Wed Jan 31 17:22:01 +0000 2018,HUGO BOSS,Get the look: new #BOSSeyewear ready for a #SummerOfEase spent in style https://t.co/O5cKQ5fl2r,958752239845179392
65,Tue Jan 30 15:55:48 +0000 2018,HUGO BOSS,The new season is in sight #BOSSeyewear #SummerOfEase https://t.co/ROhX2muako,958368155809734656
66,Mon Jan 29 17:17:33 +0000 2018,HUGO BOSS,Up the impact: a windbreaker style is elevated in ultra-lightweight leather. Discover more: https://t.co/cCjyBk9nv0 #SummerOfEase https://t.co/JTBXKUZdNg,958026341663760384
67,Sun Jan 28 12:55:29 +0000 2018,HUGO BOSS,"Sit back, relax: outerwear gets a softer take for a #SummerOfEase. Discover more: https://t.co/4hwGrLl0Wd https://t.co/tlpJbjBcFr",957598003358912512
68,Fri Jan 26 16:26:10 +0000 2018,HUGO BOSS,Calm horizons: relaxed off-white separates meet sharp sunglasses #SummerOfEase #BOSSeyewear https://t.co/QVt1uPXidW,956926244175556609
69,Thu Jan 25 15:57:04 +0000 2018,HUGO BOSS,"New-season refresh: sophistication goes hand-in-hand with easy, modern style #SummerOfEase. Discover more at https://t.co/4hwGrLl0Wd https://t.co/Ddpg0CV9I9",956556533260730369
70,Wed Jan 24 16:20:58 +0000 2018,HUGO BOSS,Perfect timing: complete an easygoing look with sporty new BOSS watches #SummerOfEase https://t.co/ePkzSgA30A,956200162317164544
71,Tue Jan 23 15:52:38 +0000 2018,HUGO BOSS,Counting down the days: ease into the new season with the BOSS watches collection for women #SummerOfEase https://t.co/Lr7BFrW4SI,955830641496440832
72,Mon Jan 22 14:23:10 +0000 2018,HUGO BOSS,Award winner in the category 'Outstanding Performance by a Male Actor in a Television Movie or Miniseries' Alexander Skarsgård wore a navy blue BOSS bespoke tuxedo with a black pointed collar to the 24th Annual Screen Actors Guild Awards #SuitedByBOSS #sagawards https://t.co/bLFFnbmaF2,955445739395493888
73,Fri Jan 19 18:04:30 +0000 2018,HUGO BOSS,Into the blue: rich navy tailoring meets sartorial accessories. Discover more: https://t.co/cCjyBk9nv0 #SummerOfEase https://t.co/aTkZScJlSG,954414277267345408
74,Thu Jan 18 19:18:54 +0000 2018,HUGO BOSS,Light and shade: add bright color to timeless deep blue this season. Discover more at https://t.co/4hwGrLl0Wd #SummerOfEase https://t.co/RNcMkZEm9Z,954070614410641409
75,Wed Jan 17 15:18:30 +0000 2018,HUGO BOSS,Ready and waiting for summer with new BOSS eyewear #SummerOfEase https://t.co/aWJvuPrpHU,953647725563662336
76,Tue Jan 16 16:50:04 +0000 2018,HUGO BOSS,Looking towards a #SummerOfEase - new sunglasses available now #BOSSeyewear https://t.co/f0KWz0fpMA,953308381317545984
77,Mon Jan 15 15:24:28 +0000 2018,HUGO BOSS,The double-breasted suit gets a BOSS upgrade in the Spring/Summer 2018 collection #SummerOfEase https://t.co/sO9W0v0dsl,952924453159059456
78,Mon Jan 15 14:23:50 +0000 2018,HUGO BOSS,Trackside style: Orlando Bloom joins @NelsonPiquet at the #MarrakeshEPrix wearing an all-navy look from the BOSS Spring/Summer 2018 collection #SuitedByBOSS #BOSSsports #ABBFORMULAE https://t.co/KSjIXll3rE,952909192230191105
79,Sat Jan 13 12:51:42 +0000 2018,HUGO BOSS,A soft silhouette: style made effortless for the new season #SummerOfEase https://t.co/B8gklCbC25,952161230784888832
80,Fri Jan 12 12:40:01 +0000 2018,HUGO BOSS,"Wearing a bespoke BOSS tuxedo, Sebastian Stan made a sharp appearance at the 23rd Annual Critics' Choice Awards #SuitedByBOSS https://t.co/iUUDfij8iB",951795902519193600
81,Fri Jan 12 12:38:55 +0000 2018,HUGO BOSS,Winning look: Best Supporting Actor in a Movie Made for TV or Limited Series Alexander Skarsgård wore a bespoke BOSS suit to the 23rd Annual Critics' Choice Awards #SuitedByBOSS https://t.co/76WP4UcVlz,951795626429181954
82,Fri Jan 12 10:13:54 +0000 2018,HUGO BOSS,Sartorial blue: nominee for Best Actor in a Comedy @chrishemsworth wore a bespoke BOSS tuxedo to 23rd Annual @CriticsChoice Awards #SuitedByBOSS #CriticsChoice https://t.co/Od4Rgb4zhM,951759132247273472
83,Thu Jan 11 19:40:23 +0000 2018,HUGO BOSS,@matshummels Congratulations! All the best from everyone from BOSS.,951539305700356096
84,Thu Jan 11 15:28:40 +0000 2018,HUGO BOSS,The perfect shade: easygoing sneakers in fresh neutrals #SummerOfEase https://t.co/EtJA3roaXw,951475958669692928
85,Wed Jan 10 16:56:04 +0000 2018,HUGO BOSS,Dress it down: sleek slides to step into the new season #SummerOfEase https://t.co/16qEfmBSKO,951135565029584896
86,Tue Jan 09 15:34:51 +0000 2018,HUGO BOSS,Made in the shade: effortless style for the new season #SummerOfEase https://t.co/2N5I2wqjBj,950752739738333184
87,Mon Jan 08 10:00:24 +0000 2018,HUGO BOSS,Taking black tie to the next level: actor Sebastian Stan wore a velvet BOSS bespoke tuxedo to the 75th Annual Golden Globes #SuitedByBOSS #GoldenGlobes https://t.co/3ezIbxQZV2,950306184984068096
