,created,handle,text,tweet_id
70,Fri Jul 08 17:43:03 +0000 2016,Bulgari,"Bulgari and @SavetheChildren celebrate their partnership by launching Fabrizio Ferri's #RaiseYourHand campaign.
https://t.co/l4TxzGYUwv",751471672855699456
71,Fri Jul 08 15:57:43 +0000 2016,Bulgari,Tommy Dunn shows his support for @savethechildren and Bulgari. #RaiseYourHand https://t.co/jY9JvVjjWn,751445167970877440
72,Fri Jul 08 15:56:33 +0000 2016,Bulgari,Lottie Moss shows her support for @savethechildren at the unveiling of the #RaiseYourHand campaign. https://t.co/WYJWCsmNZB,751444873128058880
73,Fri Jul 08 15:55:34 +0000 2016,Bulgari,@KortajarenaJon wearing the Bulgari @savethechildren ring at the unveiling of the new #RaiseYourHand campaign. https://t.co/SH4Vduz80F,751444624544264192
74,Fri Jul 08 15:54:41 +0000 2016,Bulgari,#RaiseYourHand is the new campaign in the ongoing collaboration between Bulgari and @SavetheChildren https://t.co/cpTzCLMogh,751444403399626752
75,Fri Jul 08 10:56:26 +0000 2016,Bulgari,Bulgari invites you to discover the unveiling of the new #RaiseYourHand campaign to support @SavetheChildren https://t.co/cnL0VOIblQ,751369347323596800
76,Tue Jul 05 21:00:42 +0000 2016,Bulgari,👻 Follow @BulgariOfficial on Snapchat to go behind the scenes at #MagnificentInspirations with @XeniaTchoumi https://t.co/bvuYmUgdx1,750434251401752576
77,Tue Jul 05 20:57:14 +0000 2016,Bulgari,@BulgariOfficial CEO Jean Christophe Babin with @LottieMoss celebrating #MagnificentInspirations in Paris https://t.co/Vp7uYIf7Mc,750433376683909120
78,Tue Jul 05 20:05:05 +0000 2016,Bulgari,"Princess Lilly zu Sayn Wittgenstein, @M_AlTurki &amp; @MischaBarton with @BulgariOfficial for #MagnificentInspirations https://t.co/JyYfCZlF5n",750420252580798466
79,Tue Jul 05 19:49:58 +0000 2016,Bulgari,Models adorned in Haute Joallerie from the @BulgariOfficial #MagnificentInspirations collection tonight in #Paris https://t.co/Yu7x9iFQ6D,750416450943320065
80,Tue Jul 05 15:37:31 +0000 2016,Bulgari,Follow @bulgariofficial on Snapchat as @xenia attends the launch of the #MagnificentInspirations collection. https://t.co/GkkY8L9yNX,750352921372594176
81,Mon Jul 04 15:00:44 +0000 2016,Bulgari,Tomorrow live on Snapchat: bulgariofficial Paris Haute Couture #MagnificenInspirations. https://t.co/YLI0Vfhwwr,749981273607725056
82,Thu Jun 30 15:18:01 +0000 2016,Bulgari,"Go behind the scenes of the making of the new campaign starring @RosieHW. #BulgariGlam #BulgariAccessories
https://t.co/AIkr1H5GWr",748536071999238144
83,Wed Jun 29 13:32:38 +0000 2016,Bulgari,"For evening, @RosieHW  goes black on black with her glam #Serpenti Viper. #BulgariGlam #BulgariAccessories https://t.co/fSjSe0RMuy",748147163310460928
