,created,handle,text,tweet_id
22,Sun Mar 18 17:22:59 +0000 2018,Alexander McQueen,A deconstructed corset dress with trailing garden flower embroideries is created in the atelier in Paris. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/27h4TVP2SX,975422327176466433
23,Sun Mar 18 12:11:57 +0000 2018,Alexander McQueen,An Alexander McQueen pieced and patched denim skirt with an antique floral handkerchief hem and harness tapestry top with embroidered garden roses. From the Alexander McQueen Spring/Summer 2018 collection. Discover #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/7UTppjOvIc,975344051934433281
24,Sun Mar 18 00:37:40 +0000 2018,Alexander McQueen,A ruffle hem jacket in light wool silk with silk faille detailing is worn with a silver jewelled case clutch and embellished three-buckle boots. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/UOSqUA7vVt,975169329313603584
25,Sat Mar 17 09:08:34 +0000 2018,Alexander McQueen,A black silk shawl with skull and garden treasure motifs. From the Alexander McQueen Spring/Summer 2018 collection. Discover #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/c2wYMx8Urd,974935513055547392
26,Fri Mar 16 15:26:24 +0000 2018,Alexander McQueen,A harness tapestry top with embroidered garden roses is created in the atelier. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/QOxxmqJIHN,974668212595019776
27,Fri Mar 16 09:49:45 +0000 2018,Alexander McQueen,An engineered fil coupé dégradé tweed dress from the Alexander McQueen Spring/Summer 2018 collection is fitted in the atelier. Photograph by Sir Don McCullin. Discover #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/eehzZ4R9eU,974583490527318016
28,Thu Mar 15 14:06:54 +0000 2018,Alexander McQueen,An Alexander McQueen Spring/Summer 2018 jacket with a contrasting bird-sketch print embroidery. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/hUXm83svo3,974285815890284546
29,Thu Mar 15 10:29:41 +0000 2018,Alexander McQueen,A deconstructed corset dress with trailing garden flower embroideries is fitted in the Paris atelier in the days before the Alexander McQueen Spring/Summer 2018 show. Photograph by Sir Don McCullin. Discover #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/CGVJe3DLVZ,974231150293118976
30,Wed Mar 14 14:36:12 +0000 2018,Alexander McQueen,"Three-buckle boots embellished with heirloom treasure motifs: a fan, rose, floral locket and flowers in a mix of green, red and fuchsia. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/9fBdyn0CzF",973930801556606976
31,Wed Mar 14 09:45:16 +0000 2018,Alexander McQueen,A lust red corset dress with an exploded ruffle flower skirt is fitted in the atelier in Paris before the Alexander McQueen Spring/Summer 2018 show. Photograph by Sir Don McCullin. Discover #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/CD2sxEZ5DF,973857583835631616
32,Tue Mar 13 15:53:07 +0000 2018,Alexander McQueen,Backstage at the Alexander McQueen Spring/Summer 2018 show: a multi-earring and beaded choker with crystals and river pearls. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/WAz56Nm8Ei,973587769233756160
33,Tue Mar 13 09:51:26 +0000 2018,Alexander McQueen,An oversized trench coat is pieced and panelled with floral jacquards and belted at the waist. From the Alexander McQueen Spring/Summer 2018 collection. Discover #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/1pDIcKfsVd,973496748420280320
34,Mon Mar 12 15:41:04 +0000 2018,Alexander McQueen,"A quilted black patent Box Bag with lust red stitching and a jewelled chain strap with charms, crystal and pearl embellishments. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/y2HdQw4U5k",973222348710129666
35,Mon Mar 12 09:57:05 +0000 2018,Alexander McQueen,A pale pink taffeta dress with embroidered trailing three-dimensional flowers. Photographed by Sir Don McCullin during fittings for the Alexander McQueen Spring/Summer 2018 show. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/Z6i3MT3quT,973135783195537408
36,Sun Mar 11 17:39:11 +0000 2018,Alexander McQueen,A chandelier earring in antique gold is laid out in preparation for the Alexander McQueen Spring/Summer 2018 show in Paris. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/shCfHM853Y,972889686342545410
37,Sun Mar 11 11:22:04 +0000 2018,Alexander McQueen,A lust red corset dress with an exploded ruffle flower skirt. From the Alexander McQueen Spring/Summer 2018 collection. Discover #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/Yu6WWmSM8X,972794781599522822
38,Sat Mar 10 15:41:58 +0000 2018,Alexander McQueen,"Filmed backstage at the Autumn/Winter 2018 womenswear show in Paris, a video by Masha Vasyukova. #McQueenAW18 #PFW https://t.co/1ZMLLslXc2",972497802583560199
39,Fri Mar 09 19:01:05 +0000 2018,Alexander McQueen,A floating butterfly dress in flamingo pink with a voluminous billowing train. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/EqWoXUaT7j,972185521471606786
40,Fri Mar 09 16:49:10 +0000 2018,Alexander McQueen,A black wool silk tuxedo dress with contrast ruffles in flamingo pink taffeta. Discover #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/fCU2tR8MsI,972152323630878721
41,Fri Mar 09 15:48:59 +0000 2018,Alexander McQueen,An exploded scale beetle jacquard coat is graphically woven in velvet and silk yarns. The mirrored placement of the woven velvet jacquard is engineered to the coat panels and reflects the natural symmetry and graphic patterns of a beetle’s shell. Explore: https://t.co/NreYqPRQMi https://t.co/j4zsvFC7S2,972137179118960646
42,Fri Mar 09 13:53:30 +0000 2018,Alexander McQueen,An engineered hanging thread embroidered top is inspired by birds of paradise and Painted Lady butterfly wings. See more from #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/hdey54OGdD,972108114731335680
43,Fri Mar 09 11:43:30 +0000 2018,Alexander McQueen,A draped silk satin dress in a kaleidoscopic print of mirrored Painted Lady butterfly wings. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/iQjCvj3boZ,972075398975586304
44,Thu Mar 08 19:07:38 +0000 2018,Alexander McQueen,A three-dimensional embroidered cape features black round sequins with a dégradé into long spikey black sequins of increasing lengths to create a magnified beetle motif. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/qXyL9QmDfG,971824781950636035
