,created,handle,text,tweet_id
51,Fri Feb 09 17:28:47 +0000 2018,Dior,"Get an insider take as photographer Paolo Roversi discusses the dreamlike shoots in the new book, ‘Dior Images Paolo Roversi’.
#DiorCouture https://t.co/WCm9dXyPkO",962015434047414272
52,Fri Feb 09 09:00:20 +0000 2018,Dior,Dior has just opened a new boutique dedicated to eyewear at 28 Avenue Montaigne in Paris - across the street from the iconic building at number 30. This new address contains the full collection along with some exclusive vintage pieces! Find out more https://t.co/EhvVO88fNX! https://t.co/J9IM3i2QbF,961887477710643200
53,Thu Feb 08 16:00:36 +0000 2018,Dior,"The Spring-Summer 2018 fashion jewelry designed by #MariaGraziaChiuri bursts in a blaze of color! Inspired by Niki de Saint Phalle’s vibrant art, the jewels are masterpieces of Italian glassmaking craftsmanship and Dior savoir-faire! More https://t.co/FJHYGnhRuM!
#DiorSS18 https://t.co/W4Vz87heY3",961630854182244353
54,Thu Feb 08 12:18:03 +0000 2018,Dior,"Take a look at the making of the fashion jewelry for the Spring-Summer 2018 collection, combining ancestral glassmaking savoir-faire in Italy and traditional lost-wax casting and assembly techniques in our Dior atelier. Discover more https://t.co/FJHYGnhRuM!
#DiorSS18 https://t.co/UvQCpw4AWc",961574846261006336
55,Wed Feb 07 18:13:11 +0000 2018,Dior,"Poison Girl Roller-Pearl is a precious glass bottle topped with a delicate pearl. Your perfect companion for a discreet on-the go application with an ultra-light and fresh texture. #IAMPOISON #poisongirl #diorparfums #fragrance
https://t.co/NB93KisMxS https://t.co/SOVctCuMkE",961301830931288064
56,Tue Feb 06 16:42:56 +0000 2018,Dior,"Discover Poison Girl Roller-Pearl: the new, easy and liberated fragrance gesture. #IAMPOISON #poisongirl #diorparfums #fragrance
https://t.co/Q0yLz4vKQl https://t.co/o7XI5WQ3Ep",960916732117422082
57,Mon Feb 05 10:58:59 +0000 2018,Dior,"Dior reveals a new fragrance: Poison Girl Unexpected, an unsettling composition for an unpredictable Poison Girl. @CamilleRowe embodies once again a dazzling, liberated seduction. #IAMPOISON #poisongirl #diorparfums #fragrance https://t.co/K9HhAdJ0vQ",960467788153393152
58,Sun Feb 04 16:00:29 +0000 2018,Dior,"The fabled palace's private passageways and clandestine boudoirs inspired the 'Dior à Versailles, Pièces Secrètes' collection designed by Victoire de Castellane for #DiorJoaillerie. Get a taster of these narrative jewels and find out more https://t.co/NonJA2xFMG! https://t.co/gTJI1a042M",960181272374112256
59,Sun Feb 04 09:57:03 +0000 2018,Dior,"Discover the incredible savoir-faire involved in the creation of the Dior haute joaillerie collection, ‘Dior à Versailles, Pièces Secrètes’, designed by Victoire de Castellane and inspired by the most secret facets of Versailles. More https://t.co/NonJA2g4o6! 
#DiorJoaillerie https://t.co/tFeYbhIFo4",960089813306064896
60,Sat Feb 03 15:45:02 +0000 2018,Dior,"Discover the new Diorskin Forever Undercover, the 24h full coverage foundation for a kiss-proof, touch-proof, and life-proof complexion. Discover more https://t.co/C7jKsy1NKl
#diorforever https://t.co/lH2MaXf0rQ",959814997600747520
