,created,handle,text,tweet_id
49,Thu Mar 08 14:23:03 +0000 2018,Louis Vuitton,Mitsuki Takahata and @foismarina at the #LouisVuitton #LVFW18 Show by @TWNGhesquiere. Watch the show now at https://t.co/TPG4T76asd https://t.co/VZSxzsqAOm,971753163396145152
50,Thu Mar 08 14:00:03 +0000 2018,Louis Vuitton,Jennifer Connelly and Paul Bettany at the #LouisVuitton #LVFW18 Show by @TWNGhesquiere. Watch the show now at https://t.co/Nu2hOJkPCS https://t.co/I7zChNhHLa,971747376741470208
51,Thu Mar 08 13:41:34 +0000 2018,Louis Vuitton,Léa Seydoux and @officialjaden at the #LouisVuitton #LVFW18 Show by @TWNGhesquiere. Watch the show now at https://t.co/bUiVIO3ZPJ https://t.co/tPvGtIxFfT,971742725858000896
52,Thu Mar 08 13:30:37 +0000 2018,Louis Vuitton,.@SophieT and Hidetoshi Nakata at the #LouisVuitton #LVFW18 Show by @TWNGhesquiere. Watch the show now at https://t.co/vu2FJL5VXt https://t.co/whm743SSHB,971739971420815360
53,Thu Mar 08 10:42:32 +0000 2018,Louis Vuitton,Michelle Williams and Isabelle Huppert at the #LouisVuitton #LVFW18 Show by @TWNGhesquiere. Watch the show now at https://t.co/b3bJ27bkqy https://t.co/u7neYTsw87,971697668656369664
54,Wed Mar 07 20:01:08 +0000 2018,Louis Vuitton,"Emma Stone, Ruth Negga, Noomi Rapace and @edgarramirez25  at the #LouisVuitton #LVFW18 Show by @TWNGhesquiere. Watch the show now at https://t.co/ht3SMhy0nD https://t.co/sFNInglcW2",971475860007129088
55,Wed Mar 07 15:15:03 +0000 2018,Louis Vuitton,#LVFW18 Last Look. Watch the #LouisVuitton Show by @TWNGhesquiere here on Twitter and at https://t.co/lRsolYlgoF https://t.co/IuUHExbE6N,971403862757269504
56,Wed Mar 07 11:34:56 +0000 2018,Louis Vuitton,A closer look at #LVFW18. Watch the #LouisVuitton Show by @TWNGhesquiere here on Twitter and at https://t.co/ZxrUo2Vet3 https://t.co/tvQD71HEQF,971348471142895616
57,Wed Mar 07 10:27:45 +0000 2018,Louis Vuitton,#LVFW18 First Look. Watch the #LouisVuitton Show by @TWNGhesquiere here on Twitter and at https://t.co/qI65f23eHK https://t.co/UwBWSa5NJe,971331561877581824
58,Tue Mar 06 23:23:32 +0000 2018,Louis Vuitton,"#LouisVuitton Finale. 
Watch the #LVFW18 Show by @TWNGhesquiere now at https://t.co/SY71Hbkx0U and here on Twitter. https://t.co/UQOCXLECyp",971164404606742528
59,Tue Mar 06 22:23:07 +0000 2018,Louis Vuitton,"#LVFW18 Finale. 
See all the looks from the #LouisVuitton Show by @TWNGhesquiere now at https://t.co/YQ7q4xvHiL and here on Twitter. https://t.co/MpAW5WpNUM",971149202712612865
60,Tue Mar 06 21:54:01 +0000 2018,Louis Vuitton,"#LVFW18 Finale. 
Watch the #LouisVuitton Show by @TWNGhesquiere now at https://t.co/m3v0SeuQUd and here on Twitter. https://t.co/qmmSzOv429",971141879650816000
