,created,handle,text,tweet_id
41,Sun Mar 18 09:57:15 +0000 2018,Dolce & Gabbana,"You won’t go unnoticed with this bold blue and red parka. Wear it like a King. Available on https://t.co/s8xwLqdifG
#DGMen https://t.co/5vsPdn7mxv",975310153410076672
42,Sat Mar 17 21:29:35 +0000 2018,Dolce & Gabbana,"Sporty and original. Its varsity style, black and white lines and card prints will make you stand out. 
Available on https://t.co/ahRlJvURI7
#DGMen https://t.co/pVsbiLyrVw",975121997670776833
43,Sat Mar 17 19:08:23 +0000 2018,Dolce & Gabbana,"Appearing as if from a dream, the Devotion Bag is carried by a #DGDrone.
Available to pre-order in Milan via Montenapoleone, Paris Rue du Faubourg Saint Honoré, London Old Bond Street, New York Fifth Avenue, Tokyo Ginza and Hong Kong Harbour City boutiques.
#DGDevotionBag https://t.co/HH4VLb3jYv",975086461635751936
44,Sat Mar 17 18:01:37 +0000 2018,Dolce & Gabbana,"Elegant and determined. #DGMen  suits shot in the streets of London by The Morelli Brothers. 
https://t.co/NEHoPsrr9S https://t.co/Brhfnt6l1Z",975069661359411204
45,Sat Mar 17 16:06:26 +0000 2018,Dolce & Gabbana,"London's postcard, shot by the Morelli Brothers.
#DGMen #DGWomen #DGLovesLondon
https://t.co/NEHoPsrr9S https://t.co/VzPZuIJRXk",975040674696515584
46,Fri Mar 16 16:45:53 +0000 2018,Dolce & Gabbana,"Add some extra love to your wardrobe with this silk A-line dress. Featuring fun and eye-catching ""Amore"" can prints on a shocking pink background, this loveable look is available on https://t.co/rfAorAkTBf
#DGWomen https://t.co/E5IInXA2Qt",974688211753631744
47,Fri Mar 16 15:37:12 +0000 2018,Dolce & Gabbana,"Race ahead with the new #DGSneakers. Available in the #DGSPIGA1 boutique in Milan and on https://t.co/95FpcDKlKi
#DGMen https://t.co/peXQp4LCOK",974670929929428994
48,Thu Mar 15 20:08:58 +0000 2018,Dolce & Gabbana,"Brothers in arms with the new #DGMen collection. 
Available on https://t.co/beYeBQqQe9 https://t.co/1juMIDCHgO",974376932455469056
49,Thu Mar 15 18:59:43 +0000 2018,Dolce & Gabbana,"The accessory to accompany you all day, the #DGSicilyBag. 
Discover the new colours and embellishments on https://t.co/7bxGmibLPA 
Photo by The Morelli Brothers 
#DGLovesFlorence #realpeople https://t.co/bFOX7HBvsy",974359504463826945
50,Thu Mar 15 18:58:02 +0000 2018,Dolce & Gabbana,"Give power to the flower. 
Discover the elegant dresses of the #DGWomen collection on https://t.co/NEHoPsrr9S 
Photo by The Morelli Brothers 
#DGLovesFlorence #realpeople https://t.co/bpm7uolTSm",974359083603124230
51,Thu Mar 15 17:03:53 +0000 2018,Dolce & Gabbana,"Mirroring the pinnacles of the Duomo Cathedral, discover the making of the new window displays in Milan’s via Montenapoleone boutique.
#DGMontenapoleone #DGWindows #MadeinItaly

Watch the video on https://t.co/c6YalfnNXL",974330354944368641
52,Thu Mar 15 09:45:26 +0000 2018,Dolce & Gabbana,"Instantly recognisable and one of a kind, these leather sneakers feature a variety of colourful contrasting graphic prints and, in large letters, the words ""Dolce"" on one heel and ""Gabbana"" on the other. 
Available on https://t.co/j7GFhkalRd
#DGSneakers #DGMen https://t.co/YbI9GF6gVB",974220015716261890
53,Wed Mar 14 20:21:28 +0000 2018,Dolce & Gabbana,"Discover the new Devotion Bag that was transported by the wings of a #DGDrone. 
Available to pre-order in Milan via Montenapoleone, Paris Rue du Faubourg Saint Honoré, London Old Bond Street, New York Fifth Avenue and Tokyo Ginza boutiques.

#DGDevotionBag #DGWomen https://t.co/l9xoaCz4bx",974017692192727040
54,Wed Mar 14 19:22:56 +0000 2018,Dolce & Gabbana,"To the Dad who… Does the school rounds in the afternoons! Father's day is right around the corner. 
#DGFamily #lamoreèbellezza #DGisLove

https://t.co/GMSU63f0Cn https://t.co/qtoBrvm1lw",974002959104315394
55,Wed Mar 14 17:03:35 +0000 2018,Dolce & Gabbana,"Inspired by the grown ups' looks, discover the new Children's collection on https://t.co/qytSD7FCkq
#DGBambino https://t.co/wnHYN0IS66",973967892428488704
56,Wed Mar 14 12:59:47 +0000 2018,Dolce & Gabbana,"Make your steps burst with love with these new white sneakers. Embellished by red heart patches, a large can of ""Amore"" and featuring a contrasting yellow band. 
Get them on https://t.co/9AJVqXPFi0
#DGWomen #DGSneakers https://t.co/zWQPCxb9fV",973906536060813314
57,Wed Mar 14 07:32:00 +0000 2018,Dolce & Gabbana,"The Abaya look is composed by signature Make Up products to create flawless matte skin, defined eyes and bold lips, culminating in a look that is timeless, captivating and supremely feminine.
#DGBeauty #DGAbaya https://t.co/xT3TqX5ynA",973824048709939210
58,Tue Mar 13 20:11:01 +0000 2018,Dolce & Gabbana,"Three sunglasses in one! With the new Customize your Eyes collection, wear three different models on one frame by combining and applying clip-ons. 
#DGEyewear #DGWomen https://t.co/UieXKPc2Kp",973652672338415617
59,Tue Mar 13 17:31:58 +0000 2018,Dolce & Gabbana,"Personalisation and versatility characterise the Customize your Eyes collection of #DGEyewear. Swap your frame according to your mood with new sunglasses! 
#DGEyewear #DGWomen 
Watch the video on https://t.co/a6mh5jSX4s",973612648305741825
60,Tue Mar 13 16:46:49 +0000 2018,Dolce & Gabbana,"This nylon backpack gets a graffiti update with a front panel complete with logo and writings. Featuring two bright yellow shoulder straps with alternating ""DG"" and crown prints, add this new bag to your collection. 
Available on https://t.co/9E5NcIPQsg 
#DGMen #DGMillennials https://t.co/QygOXu6LXS",973601284690505728
61,Mon Mar 12 16:48:56 +0000 2018,Dolce & Gabbana,"Backstage at the Dolce&amp;Gabbana Spring Summer 2018 Campaign in Venice. 
#DGEyewear #DGSS18 #DGCampaign #DGMillennials #DGQueenOf❤ #DGVENEZIA

Discover more on https://t.co/NEHoPsrr9S https://t.co/rm5d3CdkQr",973239428025061381
62,Mon Mar 12 16:07:40 +0000 2018,Dolce & Gabbana,Create your own truly unique #DGSicilyBag. Discover the next personalisation station in the boutique closest to you. #DGWomen https://t.co/xrdrBsQtXS,973229042739679232
