,created,handle,text,tweet_id
37,Wed Mar 14 10:00:07 +0000 2018,Burberry,"To celebrate the launch of #TheBeltBag, our #BurberryBalloon is touching down in Dubai until 3rd April https://t.co/uwfDKSIrym https://t.co/KeEY67DC5F",973861323762216961
38,Wed Mar 14 09:15:05 +0000 2018,Burberry,"Touching down in The Dubai Mall, the #BurberryBalloon travels from London to Dubai https://t.co/uwfDKSIrym https://t.co/cblbz3Qg3C",973849990769664000
39,Tue Mar 13 15:15:07 +0000 2018,Burberry,Juliet braves the elements in a clash of seaside print and check. A new #BurberryPhotoSeries shot on the south-east coast by Rosie Marks https://t.co/F9iHJkVm8i https://t.co/MXzCeinGuV,973578206795182081
40,Tue Mar 13 14:00:22 +0000 2018,Burberry,"By the seaside. Calum, Ben and Juliet in a clash of check, daisy and bird print. A new #BurberryPhotoSeries shot on the south-east coast by Rosie Marks https://t.co/F9iHJkVm8i https://t.co/I5SaWUhget",973559397392805888
41,Tue Mar 13 12:53:05 +0000 2018,Burberry,By the seaside. Ben and Calum in search of sunshine in daisy and bird print shirts. A new #BurberryPhotoSeries shot on the south-east coast by Rosie Marks https://t.co/F9iHJkVm8i https://t.co/mdp7K29HOs,973542462340980737
42,Tue Mar 13 12:53:03 +0000 2018,Burberry,A day by the sea. Juliet wraps up in the coastal print silk scarf. A new #BurberryPhotoSeries shot on the south-east coast by Rosie Marks https://t.co/F9iHJkVm8i https://t.co/vN7KFheZnG,973542456527654912
43,Mon Mar 12 17:42:30 +0000 2018,Burberry,Domhnall Gleeson in @Burberry tailoring at the premiere of #PeterRabbitMovie in London https://t.co/IfmcVoO7MF,973252908631412741
44,Mon Mar 12 16:58:42 +0000 2018,Burberry,"A February Capsule reissued sweatshirt, styled with a @Burberry Vintage check scarf and bucket hat https://t.co/3ybCwjiHhu https://t.co/PtxcCkIH2k",973241886193446913
45,Mon Mar 12 16:01:24 +0000 2018,Burberry,"Kako Takahashi wearing @Burberry pieces for @Honeyee_com. Photographed by Harumi Obama, styled by Koji Oyamada https://t.co/9Pku8MvDwA",973227469145853952
46,Mon Mar 12 15:26:53 +0000 2018,Burberry,".@MasteredJP featuring Juula Kiiver in archive logos and #TheRainbowcheck from the February Capsule. Photographed by Kenta Sawada, styled by Ryota Yamada https://t.co/4B4weblitK",973218779118350337
47,Mon Mar 12 13:47:38 +0000 2018,Burberry,A @Burberry reissued waxed cotton gabardine #CarCoat from the February Capsule https://t.co/VmEMyRSPPQ https://t.co/lrvRvpwZ3D,973193804546297856
48,Mon Mar 12 10:47:06 +0000 2018,Burberry,"Juula Kiiver wearing #TheRainbowcheck and pieces from the February Capsule in @MasteredJP. Photographed by Kenta Sawada, styled by Ryota Yamada https://t.co/BxZuwGfCro",973148369601400832
49,Fri Mar 09 17:23:24 +0000 2018,Burberry,"Featuring in 'The Model Mothers' for @SelfServiceMag's SS18 issue, model Malgosia Bela and her son wear @Burberry heritage and new collection pieces styled by Claire Thomson-Jonville https://t.co/YfDIinYHrO",972160939826057218
50,Fri Mar 09 17:19:17 +0000 2018,Burberry,"Nadja Auermann and her children wearing @Burberry in ‘The Model Mothers’ for @SelfServiceMag's SS18 issue. Photographed by Sean Thomas, styled by Claire Thomson-Jonville https://t.co/JUIi4gY0pZ",972159901484175361
51,Fri Mar 09 17:16:49 +0000 2018,Burberry,Model @Poly_Natasha and her daughter wearing @Burberry in ‘The Model Mothers’ for @SelfServiceMag's SS18 issue. Styled by Claire Thomson-Jonville https://t.co/bCGFYw3vaS,972159281234698240
52,Fri Mar 09 12:00:10 +0000 2018,Burberry,"A new leather tote bag featuring a sculptural design, with lapel-like contours and a riveted belt. #TheBeltBag captured in a #BurberryPhotoSeries by Rosie Marks  https://t.co/5A9b48vWKm https://t.co/LR2iK4ahI1",972079595372638208
53,Fri Mar 09 11:00:07 +0000 2018,Burberry,"Our leather runway bag, featuring two contrasting belts for a limited time, created to be clashed. #TheBeltBag captured in a #BurberryPhotoSeries by Rosie Marks https://t.co/5A9b48vWKm https://t.co/OVYsZZM3ON",972064484197007362
54,Fri Mar 09 10:00:08 +0000 2018,Burberry,"A new belted leather tote, inspired by our iconic trench. Available with two exclusive belts. #TheBeltBag captured in a #BurberryPhotoSeries by Rosie Marks https://t.co/5A9b48vWKm https://t.co/nrnLaiAR3r",972049388636909571
55,Fri Mar 09 09:44:05 +0000 2018,Burberry,Actress Li Meng wears a @Burberry trench coat with #TheBeltBag in Beijing https://t.co/N9zgKsX2eI,972045348079325185
56,Thu Mar 08 12:17:24 +0000 2018,Burberry,Celebrating women everywhere. Happy International Women’s Day! #InternationalWomensDay #IWD2018 https://t.co/rtrRcIuYx3,971721542907383808
57,Wed Mar 07 17:15:06 +0000 2018,Burberry,Michael Fassbender wearing @Burberry tailoring to the #TombRaiderMovie premiere in London https://t.co/bQaTHBP6nO,971434076090589184
58,Wed Mar 07 16:00:12 +0000 2018,Burberry,Adwoa in a @Burberry check trench and hoodie. #JuergenXAdwoa in New York. A #BurberryPhotoSeries shot by Juergen Teller and styled by Adwoa Aboah https://t.co/B4bjT1M4m3,971415224657043457
59,Wed Mar 07 13:30:09 +0000 2018,Burberry,Jean Campbell in new @Burberry check pieces. #JuergenXAdwoa in New York. A #BurberryPhotoSeries shot by Juergen Teller and styled by Adwoa Aboah https://t.co/kRIExYsdDk,971377463166230528
60,Wed Mar 07 11:00:08 +0000 2018,Burberry,Kesewa wearing @Burberry check pieces in Manhattan. #JuergenXAdwoa in New York. A #BurberryPhotoSeries shot by Juergen Teller and styled by Adwoa Aboah https://t.co/k2UoBccKIB https://t.co/lVvAnzMhHu,971339713075347456
61,Tue Mar 06 15:45:05 +0000 2018,Burberry,"Kesewa Aboah and Jean Campbell wear classic pieces, disrupted. #JuergenXAdwoa in New York. A #BurberryPhotoSeries shot by Juergen Teller and styled by Adwoa Aboah https://t.co/k2UoBccKIB https://t.co/aZPPD2pfTH",971049031639105537
62,Tue Mar 06 13:45:05 +0000 2018,Burberry,"Adwoa pictured with her family and friends, wearing new @Burberry pieces. #JuergenXAdwoa in New York. A #BurberryPhotoSeries shot by Juergen Teller and styled by Adwoa Aboah https://t.co/k2UoBccKIB https://t.co/Z8UiyZDdEb",971018833011068928
63,Tue Mar 06 12:00:08 +0000 2018,Burberry,"Jonah in New York's Bowery neighbourhood, wearing @Burberry. #JuergenXAdwoa in New York. A #BurberryPhotoSeries shot by Juergen Teller and styled by Adwoa Aboah https://t.co/k2UoBccKIB https://t.co/xLlzzywuvj",970992424632938496
64,Tue Mar 06 10:30:06 +0000 2018,Burberry,"Adwoa's sister and artist, Kesewa, in a new @Burberry trench coat. #JuergenXAdwoa in New York. A #BurberryPhotoSeries shot by Juergen Teller and styled by Adwoa Aboah https://t.co/k2UoBccKIB https://t.co/b59b5esGBh",970969764372901888
65,Mon Mar 05 17:30:10 +0000 2018,Burberry,"Adwoa with Babe, styled in @Burberry pieces and #TheGiant. A #BurberryPhotoSeries shot by Juergen Teller and styled by Adwoa Aboah #JuergenXAdwoa https://t.co/k2UoBccKIB https://t.co/6S2XG5pF1W",970713092421242881
