,created,handle,text,tweet_id
40,Mon Feb 26 15:10:20 +0000 2018,TOM FORD,"Crisp. Radiant. Addictive. New Eau de Soleil Blanc mirrors the crystalline reflection of the white sun.
https://t.co/eIICpzWSZe
#TOMFORD #TFSOLEIL https://t.co/YVPTE9Bb2A",968141186627194881
41,Fri Feb 23 20:26:36 +0000 2018,TOM FORD,"Perfect for Spring – a bright Velvet Tailored Jacket.
https://t.co/WIwAc4qqGt
#TOMFORD https://t.co/yi9YlRcpRq",967133611743989760
42,Fri Feb 23 19:13:56 +0000 2018,TOM FORD,"The TOM FORD Spring/Summer 2018 Campaign featuring Joan Smalls, Karen Elson, Fernando Cabral and Adam Senn. Filmed by Steven Klein. 
https://t.co/Gwz5g2JMq6
#TOMFORD #TOMFORDSS18 https://t.co/1f2n4BORHP",967115324402397184
43,Fri Feb 23 18:07:02 +0000 2018,TOM FORD,"Fernando Cabral, Joan Smalls, Karen Elson and Imari Karanja in the TOM FORD Spring/Summer 2018 Campaign. Filmed by Steven Klein.
https://t.co/Gwz5g2JMq6
#TOMFORD #TOMFORDSS18 https://t.co/EELqgGEMyc",967098490701713413
44,Fri Feb 23 16:56:06 +0000 2018,TOM FORD,"Discover the TOM FORD Spring/Summer 2018 Campaign featuring Joan Smalls and Fernando Cabral. Filmed by Steven Klein.
https://t.co/Gwz5g2JMq6
#TOMFORD #TOMFORDSS18 https://t.co/JjlEPWLxBp",967080640591036416
45,Fri Feb 23 16:12:19 +0000 2018,TOM FORD,"Adam Senn and Karen Elson in the TOM FORD Spring/Summer 2018 Campaign. Filmed by Steven Klein. 
https://t.co/Gwz5g2JMq6 https://t.co/Ydk2Bqk1VM",967069619382112259
46,Fri Feb 23 15:16:49 +0000 2018,TOM FORD,"The TOM FORD Spring/Summer 2018 Campaign featuring Karen Elson and Joan Smalls Filmed by Steven Klein.  
https://t.co/Gwz5g2JMq6
#TOMFORD #TOMFORDSS18 https://t.co/hBNrHob9eA",967055655667404800
47,Thu Feb 22 19:19:33 +0000 2018,TOM FORD,"Ed Sheeran winner of the Global Success Award of the Brit Awards 2018 in a TOM FORD suede jacket. 
https://t.co/DQpMZgGeec
#TOMFORD #BRITs https://t.co/nuet40f9gF",966754349681659905
48,Wed Feb 21 21:44:56 +0000 2018,TOM FORD,"The velvet Small Soft Natalia in a vibrant fuchsia color. 
https://t.co/9pY7tGVi30
#TOMFORD https://t.co/0ej6JB0ADP",966428552391520261
49,Tue Feb 20 15:44:15 +0000 2018,TOM FORD,"Most wanted - TOM FORD Mesh Pumps. 
https://t.co/WENIlGyeXc
#TOMFORD https://t.co/eSHtWOXAIq",965975395127431168
