,created,handle,text,tweet_id
33,Fri Mar 16 12:00:11 +0000 2018,MIU MIU,"Add a touch of neon. Discover the Miu Miu Spring/Summer 2018 collection at https://t.co/gEqJPZAhPy.
#MiuMiuSS18 behind the scenes by #CarinBackoff
Styling: @kegrand
Art Direction: @gb65 https://t.co/W2cV1pChH7",974616316450689025
34,Thu Mar 15 20:00:03 +0000 2018,MIU MIU,"Redefining “ladylike”. Discover the Miu Miu Spring/Summer 2018 collection at https://t.co/LyRTMxS9Sn.
#MiuMiuSS18 behind the scenes by #CarinBackoffphoto
Styling: @kegrand
Art Direction: @gb65 https://t.co/zv2PHsPjP7",974374690142736384
35,Thu Mar 15 17:00:09 +0000 2018,MIU MIU,"Reinventing classics. The new Grace Lux shopping bag in black and white leather. Discover more at: https://t.co/JwYjlqj7fy.
#MiuMiuSS18 behind the scenes by #CarinBackoffphoto
Styling: @kegrand
Art Direction: @gb65 https://t.co/yACPZaYScc",974329414967287808
36,Thu Mar 15 12:00:21 +0000 2018,MIU MIU,"Spring calls for sparkling sandals. Choose your favorite at https://t.co/4wFpLphwG2.
#MiuMiuSS18 behind the scenes by #CarinBackoffphoto
Styling: @kegrand
Art Direction: @gb65 https://t.co/04cafbZLON",974253969378816000
37,Wed Mar 14 20:00:45 +0000 2018,MIU MIU,"Juxtaposed and chic: sporty neon socks and dazzling heeled sandals. Discover more via link in bio.
#MiuMiuSS18 behind the scenes by #CarinBackoffphoto
Styling: @kegrand
Art Direction: @gb65 https://t.co/priUSVGUUi",974012478844784641
38,Wed Mar 14 17:00:36 +0000 2018,MIU MIU,"A certain utopian utility... Explore the Miu Miu Spring/Summer 2018 collection at https://t.co/oeCxSGkEaV.
#MiuMiuSS18 behind the scenes by #CarinBackoffphoto
Styling: @kegrand
Art Direction: @gb65 https://t.co/Yjw9vrHwkg",973967142407344128
39,Wed Mar 14 12:16:58 +0000 2018,MIU MIU,"Pastel shades of blue. Be seduced by the iconic Miu Lady in Madras leather.
#MiuMiuSS18 behind the scenes by @carinbackoffphoto
Styling: @kegrand Art Direction: @gb65 https://t.co/V8557SItXY",973895762294771713
40,Tue Mar 13 17:00:44 +0000 2018,MIU MIU,Sarah Gadon in a Miu Miu blue sable dress embellished with Swarovski crystals embroidery while attending the Academy of Canadian Cinema &amp; Television on March 7th 2018 in Toronto. #MiuMiuCelebrities https://t.co/G21swYWtGH,973604784895922176
41,Tue Mar 13 16:00:40 +0000 2018,MIU MIU,"Aubrey Plaza chose a Miu Miu sable dress with velvet sleeves and white lace detail during the 2018 Independent Film Awards on March 3rd, 2018 in Santa Monica California. #MiuMiuCelebrities https://t.co/FHcU4iZ37n",973589672407465984
42,Tue Mar 13 10:00:19 +0000 2018,MIU MIU,"Sienna Miller in a Miu Miu multicolor organdy gown embellished with Swarovski crystals embroidery attending the 2018 Vanity Fair Oscar Party on March 4th 2018 in Beverly Hills, California. #MiuMiuCelebrities https://t.co/d9k5Zfca9D",973498985817280512
43,Mon Mar 12 18:00:33 +0000 2018,MIU MIU,Femininity with a punk attitude. Best moments at #MiuMiuFW18 backstage. Relive the show at https://t.co/oeCxSGkEaV. Polaroids by #LucreziaGanazzoli https://t.co/DNbNXJcwaP,973257453801476096
44,Mon Mar 12 17:00:09 +0000 2018,MIU MIU,Free your inner self. Best moments at #MiuMiuFW18 backstage. Relive the show at https://t.co/oeCxSGkEaV https://t.co/rI0BsmnoVb,973242251592781824
45,Mon Mar 12 16:00:33 +0000 2018,MIU MIU,Express yourself. Backstage moments at the #MiuMiuFW2018 fashion show. Relive the show via link in bio. https://t.co/J85cQgTGLz,973227251679494146
46,Sun Mar 11 19:30:18 +0000 2018,MIU MIU,Double trouble. Miu Miu coat from #MiuMiuFW18 collection. 📷 by #LynetteGarland https://t.co/ZoQwadeAmF,972917651696750593
47,Sun Mar 11 16:00:27 +0000 2018,MIU MIU,Fierce looks from #MiuMiuFW18 backstage. Relive the show at https://t.co/oeCxSGkEaV 📷 by #LynetteGarland https://t.co/mv3Ke0g6uS,972864841886195714
48,Sun Mar 11 16:00:13 +0000 2018,MIU MIU,Defining a new femininity. Backstage shoots from the #MiuMiuFW18 fashion show. Relive the show at https://t.co/oeCxSGkEaV 📷 by #LynetteGarland https://t.co/TE4ako3XPr,972864782234726400
49,Sat Mar 10 19:00:07 +0000 2018,MIU MIU,Infused with femininity. Take a closer look at the best details of the #MiuMiuFW18 collection. 📷 by #CarinBackoff https://t.co/Nd5MO1pEXE,972547668567314432
50,Sat Mar 10 16:00:09 +0000 2018,MIU MIU,Miu Miu squad. A glimpse backstage at the #MiuMiuFW18 fashion show. 📷 by #CarinBackoff https://t.co/jMdKrZroMX,972502377143169025
51,Sat Mar 10 10:00:02 +0000 2018,MIU MIU,Glitzy glamour. Take a closer look at the best details of the #MiuMiuFW18 collection. Relive the show at https://t.co/oeCxSGkEaV 📷 by #CarinBackoff https://t.co/1gbM6JVfU9,972411751416385538
