,created,handle,text,tweet_id
47,Sun Mar 04 19:30:00 +0000 2018,CHANEL,Actress and House ambassador Kristen Stewart wearing #CHANELMetiersdArt at last night's 10th annual Charles Finch and CHANEL pre-Oscar dinner. #Oscars #CHANELMakeUp #CHANELFineJewelry https://t.co/or8V4hdjwX,970380861227991040
48,Sun Mar 04 19:00:01 +0000 2018,CHANEL,"To mark the 90th Academy Awards, Charles Finch and CHANEL hosted a dinner for cinema’s leading figures including Margot Robbie, Sienna Miller and Yara Shahidi. More on https://t.co/a5kOLdZ1LJ #CHANELHauteCouture #CHANELMetiersdArt #Oscars https://t.co/GSIfGz2E12",970373313347244032
49,Sat Mar 03 18:00:00 +0000 2018,CHANEL,The journey to the #Cesar2018 — House ambassador Vanessa Paradis opened and presided at the 43rd awards ceremony in a #CHANELHauteCouture dress. https://t.co/aBvmluZNqI,969995823156166656
50,Sat Mar 03 17:00:03 +0000 2018,CHANEL,House ambassador Vanessa Paradis presented the Best Film award to '120 Beats per Minute' at last night's #Cesar2018 in a #CHANELHauteCouture dress. #CHANELMakeUp #CHANELFineJewelry https://t.co/JauDGIDTHk,969980736806637569
51,Sat Mar 03 16:00:02 +0000 2018,CHANEL,In fittings — House ambassador Vanessa Paradis wearing a bespoke #CHANELHauteCouture dress before opening the #Cesar2018 awards. More photos on https://t.co/a5kOLdZ1LJ https://t.co/kGVOiPbWvW,969965633193443328
52,Sat Mar 03 14:17:56 +0000 2018,CHANEL,"Actresses Laura Smet and Golshifteh Farahani were among the guests wearing CHANEL at the #Cesar2018, France’s film awards. #CHANELMetiersdArt #CHANELHauteCouture #CHANELMakeUp https://t.co/5NCnx9FdnJ",969939936693706752
53,Fri Mar 02 17:00:02 +0000 2018,CHANEL,"The #CHANELFallWinter 2018/19 show by Karl Lagerfeld will take place at the Grand Palais in Paris on Tuesday, March 6th. #pfw https://t.co/YN1JfDUKps",969618344797143040
54,Fri Mar 02 11:00:02 +0000 2018,CHANEL,Tear-shaped earrings fall like water drops. More #CHANELSpringSummer in boutiques and on https://t.co/5Vk0ku25XP https://t.co/6J9RYo2s8T,969527748724011008
55,Fri Mar 02 09:00:00 +0000 2018,CHANEL,"Translucent accessories from the #CHANELSpringSummer 2018 collection reflect light and shield from drops of water.
More in boutiques and on https://t.co/U6ikKs2Uh4 https://t.co/CCS90Dg7hG",969497538947555329
56,Thu Mar 01 17:11:53 +0000 2018,CHANEL,COCO MADEMOISELLE Eau de Parfum Intense. Discover the new film. #CocoMademoiselle #CocoMademoiselleIntense,969258936489664512
