,created,handle,text,tweet_id
54,Sat Mar 10 17:00:37 +0000 2018,Fendi,Diaphanous layers add an air of romance to the #FendiSS18 Collection. Find these styles and more: https://t.co/iEVb8GsxQO https://t.co/lCRuFCXsgc,972517593889165319
55,Sat Mar 10 04:30:40 +0000 2018,Fendi,"The Fendi Boutique in Omotesando, Tokyo, transforms into an urban jungle featuring the new #FendiSS18 collections. Discover more in boutique! https://t.co/C8tjWZW0xh",972328863601647616
56,Fri Mar 09 17:00:07 +0000 2018,Fendi,For the office or when you are on the move: https://t.co/C7Xn73uFCW #FendiSS18 https://t.co/3H3Rt3h4h9,972155079481413632
57,Fri Mar 09 13:11:48 +0000 2018,Fendi,"Escape the 9-to-5 grind at Palazzo Fendi in Rome.
Discover the newest #FendiSS18 arrivals now! https://t.co/Mbd4vt5b2z",972097622973526018
58,Thu Mar 08 20:00:29 +0000 2018,Fendi,A touch of tropical charm. Meet the Space Monkeys now: https://t.co/YjAfnt9iG1 https://t.co/eFDoqRCVzb,971838082633707520
59,Thu Mar 08 15:00:43 +0000 2018,Fendi,"Multicolor slingbacks and socks, a chic style combination. See the full #FendiColibri selection: https://t.co/QmTSyiMGu9 #FendiSS18 https://t.co/TQ08poufZY",971762646042079233
60,Thu Mar 08 09:30:34 +0000 2018,Fendi,Geometric motifs in feather-light fabrics. Get inspired by the Fendi Women's Spring/Summer 2018 Collection: https://t.co/iEVb8GsxQO https://t.co/MEJuTA2spM,971679557496352769
61,Wed Mar 07 20:30:03 +0000 2018,Fendi,The #FendiPeekaboo Essentially accessorized with a quirky and charming Space Monkey. See the full #FendiCharm selection: https://t.co/YjAfnt9iG1 #FendiSS18 https://t.co/tQBYY4UHWF,971483136646266880
62,Wed Mar 07 16:00:02 +0000 2018,Fendi,Aliz Menyhert photographed by @xavigordo for @Grazia in a streamlined #FendiSS18 silhouette. https://t.co/V5UuWtvHqD,971415183967965184
63,Wed Mar 07 09:01:33 +0000 2018,Fendi,"Palazzo Fendi in Rome is alight with a mix of futuristic and tropical elements, inspired by the #FendiSS18 collection. Discover more in boutique. https://t.co/6W6dkderID",971309867817369600
64,Tue Mar 06 21:28:00 +0000 2018,Fendi,The stylish slim silhouette of the #FendiPeekaboo Fit Mini makes it the perfect 'Fit' for the modern businessman: https://t.co/o67x6KJcdg #FendiSS18 https://t.co/CpLPJqKETv,971135332774158336
65,Tue Mar 06 14:37:35 +0000 2018,Fendi,"RT @LVMH: 750 candidates, 60 participants, 14 different nationalities, 28 LVMH Maisons… #DARELVMH is back to work on the theme of gender re…",971032048289898497
66,Mon Mar 05 21:30:02 +0000 2018,Fendi,"#FendiPopTour. Inspired by the city of Rome, pre-order the six special t-shirts exclusively on https://t.co/LPxAHLVWb6: https://t.co/oGsWcsfaT8 https://t.co/sOpnk9vHnR",970773456382914560
67,Mon Mar 05 17:21:19 +0000 2018,Fendi,Summer postcards from Rome. Discover the #FendiPopTour: https://t.co/oGsWcsfaT8 https://t.co/TUAlLatvxu,970710861831585792
68,Mon Mar 05 13:26:28 +0000 2018,Fendi,.@bellahadid makes a full FF statement in #FendiFW18. https://t.co/HslaE5yBGC,970651759860428800
69,Sun Mar 04 22:00:48 +0000 2018,Fendi,The Fendi Boutique in Soho transforms into a luxurious tropical-inspired paradise. Discover more in store! #NYC #FendiSS18 https://t.co/0AGmVAoeiL,970418809453473792
70,Sun Mar 04 17:00:35 +0000 2018,Fendi,Little Kickers #FendiKids. Photographed by Cloudo UK. https://t.co/fPIIQI3Z0b,970343257774309378
71,Sun Mar 04 08:00:58 +0000 2018,Fendi,Playful and practical designs. Explore the #FendiKids selection for this style and more: https://t.co/J0NcoK4EdA https://t.co/9nlzwP2kpu,970207457371828224
72,Sat Mar 03 20:00:51 +0000 2018,Fendi,Tailored on top and relaxed on the bottom. More footwear from the #FendiSS18 collection: https://t.co/C8jUWkgmPQ https://t.co/ADBhS6lq55,970026235219755008
73,Sat Mar 03 16:30:58 +0000 2018,Fendi,The timeless sophistication of the #FendiPeekaboo is bound to impress in the boardroom: https://t.co/s8Vj6PjSQm #FendiSS18 https://t.co/FigzPqMVMW,969973416945004544
74,Sat Mar 03 10:00:03 +0000 2018,Fendi,"Executive realness with an ironic Fendi twist. Discover the #FendiSS18 Collection by Creative Director Silvia Venturini Fendi, now on https://t.co/LPxAHLVWb6 https://t.co/bm99E9s2WU",969875041595764742
75,Fri Mar 02 21:00:03 +0000 2018,Fendi,Tropical Futurism takes over the windows of the Fendi Boutique on Madison Avenue in New York. Drop by to discover more from the Spring/Summer 2018 Collection. https://t.co/auHeVWC97X,969678746125983746
76,Fri Mar 02 17:00:40 +0000 2018,Fendi,A strong yet feminine silhouette. Explore the #FendiSS18 collection: https://t.co/dl5KDkMPBu https://t.co/6ajHPxEFgf,969618504079978496
77,Fri Mar 02 08:00:58 +0000 2018,Fendi,Which is you favorite new #FendiCharm? https://t.co/YjAfnt9iG1 #FendiSS18 https://t.co/TGEBBvJApk,969482685444800512
78,Thu Mar 01 20:30:18 +0000 2018,Fendi,.@GiGiHadid in a #FendiFW18 look during #PFW. https://t.co/7Es3oDSegV,969308873159884801
79,Thu Mar 01 16:40:29 +0000 2018,Fendi,"Discover #INSIDELVMH, a groundbreaking program for students from 50 schools and universities, as well as interns working within the Group: https://t.co/m8e7jl6AWW https://t.co/2eWQmnDOBW",969251034215444481
80,Thu Mar 01 10:29:56 +0000 2018,Fendi,"RT @LVMH: #LVMH launches #INSIDELVMH, an immersive program for young talents that deepens synergies between the academic and business world…",969157784888594433
81,Wed Feb 28 21:00:47 +0000 2018,Fendi,Attitude makes the man. @Jamiebower in #FendiSS18 for @LOfficielUSA. #FendiEyewear https://t.co/h0CEjkGhls,968954155304763392
82,Wed Feb 28 17:00:32 +0000 2018,Fendi,"Everyday objects with a touch of Fendi flair. Take a closer look: https://t.co/dZkR58L2SR
#FendiSS18 #SueTilley https://t.co/hzOMKWWGfs",968893695889096705
83,Wed Feb 28 13:19:45 +0000 2018,Fendi,That distinct Fendi feel. More from the #FendiSS18 Men's Collection by Silvia Venturini Fendi: https://t.co/h8FdPEumPd https://t.co/MRk5q42zyn,968838130433495041
84,Tue Feb 27 22:00:56 +0000 2018,Fendi,"Sensual and strong, #LuzPavon in a #FendiSS18 Dress for @ELLEUK. Photographed by Clay Stephen Gardner. https://t.co/A8JFNZpTXU",968606903352766464
85,Tue Feb 27 18:00:32 +0000 2018,Fendi,Statement sleeves from the #FendiSS18 Collection. See more: https://t.co/QYu7kXQnjK https://t.co/qbly0jxxHV,968546407547158529
86,Tue Feb 27 10:32:18 +0000 2018,Fendi,The geometric lines of the #FendiSS18 offset by strong architectural structures. #DaphneGroeneveld photographed in Rome for #HarpersBazaarRussia. https://t.co/0OctAoxqKN,968433604823928834
87,Mon Feb 26 21:01:07 +0000 2018,Fendi,Carry a touch of the tropics with you everyday. Meet your new favorite #FendiCharm now on https://t.co/LPxAHLVWb6 #FendiSS18 https://t.co/RLgXrlHoaf,968229464101433344
88,Mon Feb 26 17:00:30 +0000 2018,Fendi,On the streets of #MFW. #VittoriaCeretti in an FF sweatshirt before the #FendiFW18 Fashion Show. https://t.co/oxtj35HG5a,968168911807029250
89,Mon Feb 26 10:05:21 +0000 2018,Fendi,"Tropical flair at the Fendi Boutique in Milan. Featuring larger-than-life Space Monkeys, the latest addition to the #FendiCharm family. #FendiSS18 https://t.co/CnYG6kItmv",968064435951616000
90,Sun Feb 25 20:30:23 +0000 2018,Fendi,Luxurious leather 'Space Monkeys' add an element of playfulness to the #FendiSS18 collection. Take a closer look: https://t.co/YjAfnt9iG1 #FendiCharm https://t.co/ODwTs2ZRJc,967859339091329024
91,Sun Feb 25 15:00:28 +0000 2018,Fendi,"A modern take on the signature silhouette, meet the #FendiPeekaboo Essentially on https://t.co/LPxAHLVWb6 #FendiSS18 https://t.co/F1yKYHTkqT",967776314571673600
92,Sun Feb 25 08:00:44 +0000 2018,Fendi,Fendi China Ambassador #Nazha at the #FendiFW18 Fashion Show. https://t.co/yyBgcSPhc6,967670685194530816
93,Sat Feb 24 21:00:24 +0000 2018,Fendi,"Seen on the streets of #MFW, @ChriselleLim in a #FendiResort18 jacket. https://t.co/45few64SOW",967504507633414144
94,Sat Feb 24 15:41:54 +0000 2018,Fendi,Chic siblings @ChloeGMoretz and Trevor Moretz backstage at the #FendiFW18 Fashion Show. #MFW https://t.co/KGIB83GyIa,967424355570470913
95,Fri Feb 23 19:30:30 +0000 2018,Fendi,"See the best of backstage from the #FendiFW18 Fashion Show, now on https://t.co/LPxAHLVWb6: https://t.co/Y6EaNuqns5 https://t.co/wW7SRwp9WO",967119495721402371
96,Fri Feb 23 17:00:24 +0000 2018,Fendi,"#SergeBrunschwig, CEO of Fendi, joins Creative Directors #KarlLagerfeld &amp; #SilviaVenturiniFendi at the #FendiFW18 Fashion Show. We are very pleased to welcome him to the Fendi family. https://t.co/TzFvw5gl7X",967081719634345985
97,Fri Feb 23 14:30:21 +0000 2018,Fendi,Minimal Western boots featuring a double Cuban heel stepped out on the #FendiFW18 runway. https://t.co/5v79Crk68H,967043958164500480
98,Fri Feb 23 14:00:58 +0000 2018,Fendi,The simple elegance of lady's handkerchief is translated into silk dresses seen throughout the #FendiFW18 Collection. https://t.co/Lxe9P6cV6H,967036565363998722
99,Fri Feb 23 13:30:31 +0000 2018,Fendi,The Double F shoulder bag revealed for the first time during the #FendiFW18 Collection is defined by 'F' corner frames and the round Fendi stamp. https://t.co/ZkeL02jsth,967028903008075776
100,Fri Feb 23 12:57:40 +0000 2018,Fendi,"Defined by a soft construction, the new unstructured #FendiPeekaboo X-Lite makes its debut on the #FendiFW18 runway. https://t.co/IJ8rYumKzL",967020634621562880
101,Thu Feb 22 19:13:56 +0000 2018,Fendi,".@annadellorusso, @Bat_Gio and @OliviaPalermo at the #FendiFW18 Fashion Show. #MFW https://t.co/cQYXNWouWE",966752936775880705
102,Thu Feb 22 19:08:55 +0000 2018,Fendi,.@Carodaur with Lisa and Lena Mantler at the #FendiFW18 Fashion Show. #MFW https://t.co/OisdoPgEF9,966751676043579393
103,Thu Feb 22 18:40:38 +0000 2018,Fendi,".@Jamiebower, @bower_sam and @tommydorfman at the #FendiFW18 Fashion Show. #MFW https://t.co/sPvIUqHA8l",966744556661366785
104,Thu Feb 22 17:30:15 +0000 2018,Fendi,"A mirror of softness and strength. #FendiFW18 #MFW
https://t.co/wEUo2ym512 https://t.co/qsLV8DNNa6",966726844132175872
105,Thu Feb 22 15:30:29 +0000 2018,Fendi,Urban femininity with an outdoor edge. #FendiFW18 #MFW https://t.co/1xCgc2NZZS,966696703582658561
106,Thu Feb 22 14:19:06 +0000 2018,Fendi,A romantic uniform for the modern urban woman. #FendiFW18 #MFW https://t.co/Od6FRtzMpn,966678742356676608
107,Thu Feb 22 11:28:30 +0000 2018,Fendi,The #FendiFW18 Fashion Show is about to begin. Experience the collection LIVE from #MFW on https://t.co/LPxAHLEljy. https://t.co/e9lvKytGiQ,966635809003769856
108,Wed Feb 21 21:01:04 +0000 2018,Fendi,Fendi Women's Spring/Summer 2018 Collection. Thursday February 22nd at 12.30pm (CET) #FendiSS18 #MFW https://t.co/bi70LRg5sc,966417511968268288
109,Wed Feb 21 17:30:34 +0000 2018,Fendi,"Tune into the #FendiSS18 Women's Fashion Show, LIVE from #MFW on Instagram, Facebook and https://t.co/LPxAHLVWb6 tomorrow at 12.30pm (CET) https://t.co/efuZhEn3Gb",966364536344215552
110,Wed Feb 21 14:45:41 +0000 2018,Fendi,.@GiGiHadid sporting FF accents and futuristic #FendiResort18 shades in New York. https://t.co/JDuc2YqOat,966323044418387968
111,Wed Feb 21 10:07:26 +0000 2018,Fendi,.@haileybaldwin in #FendiSS18 at the London #FundFair for @NakedHeartF. https://t.co/SuOyBmEbV9,966253017484943360
112,Tue Feb 20 21:45:13 +0000 2018,Fendi,Starting off #MFW with a look at some of the best backstage moments from September's #FendiSS18 Fashion Show. https://t.co/J8BjgcywYz,966066234839089152
113,Tue Feb 20 17:00:38 +0000 2018,Fendi,Structured silhouettes meet symmetrical stripes. Nina Marker styled by #CarineRoitfeld in #FendiSS18 for @harpersbazaarus. https://t.co/Qak5fXr4np,965994617677033473
114,Tue Feb 20 12:02:48 +0000 2018,Fendi,"Feminine with a sporty detail, elevate any look with the #FendiColibri. Now on https://t.co/LPxAHLEljy #FendiSS18 https://t.co/uhzIGBbu2S",965919664609087488
115,Tue Feb 20 09:33:35 +0000 2018,Fendi,"RT @LVMH: The LVMH Group is pleased to announce the appointment of Serge Brunschwig as Chairman and CEO of @Fendi.
#LVMHtalents #LVMH #Fend…",965882111424172032
