,created,handle,text,tweet_id
71,Wed Feb 21 15:30:14 +0000 2018,Balmain,"RETRO QUEEN, Vittoria Ceretti in #BALMAINSS18 for @wmag by Mert &amp; Marcus styled by @kegrand https://t.co/R05HEHnF06",966334253620432896
72,Wed Feb 21 12:15:06 +0000 2018,Balmain,"BUSINESS TALK, @MsSarahPaulson wearing #BALMAINSS18 by Victor Demarchelier for @PORTERmagazine styled by Charles Vareene https://t.co/4euZDF5JIv",966285147040632833
73,Wed Feb 21 10:55:25 +0000 2018,Balmain,"LEATHER FEVER, Shop new accessories https://t.co/h9J8yr33uR #BALMAINARMY https://t.co/IBdrHaEE3w",966265096086409217
74,Tue Feb 20 19:30:16 +0000 2018,Balmain,"FRAYED SEDUCTION, Megan Fox by James Macari for @CosmopolitanDE in #BALMAINRE18 styled by Kristen Ingersoll https://t.co/WuDcchnFFL",966032273928802304
75,Tue Feb 20 19:00:28 +0000 2018,Balmain,"GALACTIC, @winnieharlow looked out of this world at the @BAFTA @BritishVogue after party in #BALMAINSS18 #BALMAINARMY https://t.co/5tnTW4GDyG",966024775058501632
76,Tue Feb 20 17:45:07 +0000 2018,Balmain,"IN THE DETAILS, Achok Majak by Ibrahem Hasanin wears #BALMAINSS18 styled by Anna Trevelyan for @10magazine_ https://t.co/LhSi4ZI2Op",966005811771211777
77,Tue Feb 20 17:00:33 +0000 2018,Balmain,"LEATHER ATTITUDE, #BALMAINSS18 in @VogueParis styled by Aleksandra Woroniecka photographed by Karim Sadli https://t.co/GvKsBqKJuS",965994593497092096
78,Tue Feb 20 16:15:11 +0000 2018,Balmain,"FLY IN STYLE, @ImIssaLish in #BALMAINSS18 for @ccalistyle by Beau Grealy styled by Alison Edmond https://t.co/qhZWn1X253",965983177763418112
79,Tue Feb 20 15:30:12 +0000 2018,Balmain,"FRINGE BINGE, Shop our tweed &amp; fringe #BALMAINSS18 new arrivals now https://t.co/XrlhGzlSD0 https://t.co/uvmhgsFO59",965971859354411008
80,Tue Feb 20 13:49:30 +0000 2018,Balmain,"GALACTIC, @winnieharlow looked out of this world at the @BAFTA @BritishVogue after party in #BALMAINSS18 #BALMAINARMY https://t.co/41Mz01y4Qm",965946514345472001
81,Tue Feb 20 11:05:57 +0000 2018,Balmain,"BIRTHDAY GAL RIRI, Wishing muse @rihanna a happy birthday! #BALMAINARMY https://t.co/497hoEA8LZ",965905356667965440
82,Mon Feb 19 17:08:57 +0000 2018,Balmain,"LUCKY COIN, shop the #BALMAINSS18 coin t-shirt https://t.co/QMj7vXGMqD https://t.co/ojs1gDzcQf",965634319510392832
83,Fri Feb 16 18:00:03 +0000 2018,Balmain,"BAROQUE INSPIRATION, Shop the #BALMAINRE18 new pieces now https://t.co/PPQUUGC6VE https://t.co/V9sN9wl8kk",964560016547119105
84,Fri Feb 09 21:00:43 +0000 2018,Balmain,"Last night, @Lupita_Nyongo wore #LE44FRANCOISPREMIER custom-made gown to attend the Premiere of #BlackPanther in London. #BALMAINARMY https://t.co/3GMQZdP4Cc",962068767416074243
85,Fri Feb 09 17:00:31 +0000 2018,Balmain,"Last night, @Lupita_Nyongo wore #LE44FRANCOISPREMIER custom-made gown to attend the Premiere of #BlackPanther in London. #BALMAINARMY https://t.co/uoC60t7ZR7",962008318670548992
86,Fri Feb 09 15:00:25 +0000 2018,Balmain,"Last night, @Saoirse_ronan wore #BALMAINPF18 at @TheGNShow #BALMAINARMY https://t.co/QMlZHMQ9pu",961978095770177538
87,Fri Feb 09 14:54:59 +0000 2018,Balmain,"Last night, @Lupita_Nyongo wore #LE44FRANCOISPREMIER custom-made gown to attend the Premiere of #BlackPanther in London. #BALMAINARMY https://t.co/MSzgM6JbYb",961976729979052033
88,Fri Feb 09 14:01:06 +0000 2018,Balmain,RT @Lupita_Nyongo: Wakanda touches down in London Town. #BlackPanther https://t.co/cqMjTxioNs,961963167827091456
89,Fri Feb 09 13:25:13 +0000 2018,Balmain,RT @YahooStyleUK: Oscar winner @Lupita_Nyongo looks fierce in @Balmain for #BlackPanther European premiere https://t.co/sUgYTlovp1 #AboutLa…,961954137146576899
90,Fri Feb 09 12:47:09 +0000 2018,Balmain,"Last night, @Saoirse_ronan wore #BALMAINPF18 at @TheGNShow #BALMAINARMY https://t.co/Dp2YDl0whC",961944556634861568
