,created,handle,text,tweet_id
117,Mon Mar 05 16:32:55 +0000 2018,Marc Jacobs,🌟 @MsSarahPaulson wearing Marc Jacobs Spring '18 to the 2018 @VanityFair #Oscars Party 🌟 #VFOscars #MJSS18 https://t.co/47pKiJKUss,970698684957642753
118,Mon Mar 05 16:00:03 +0000 2018,Marc Jacobs,Just in: Spring Chain Wallets and Snapshots 🌷 🛍 🌷 https://t.co/X03AaH74VY #MJSS18 https://t.co/T4C8In2n4r,970690413689360385
119,Sun Mar 04 22:34:25 +0000 2018,Marc Jacobs,After party looks 🧡  Adesuwa wearing Marc Jacobs Spring '18 to our @MarcBeauty #SoShameless celebration in Paris last night 🧡  Follow our Instagram Stories for an exclusive look behind-the-scenes 👀📸 #MJSS18 https://t.co/YTk51SHXNA,970427268773359616
120,Sun Mar 04 21:20:57 +0000 2018,Marc Jacobs,🎤 Alewya Demmisse wearing Marc Jacobs Spring '18 during her performance at our @MarcBeauty x @THELOVEMAGAZINE #SoShameless celebration in Paris last night 💥 #MJSS18 https://t.co/HLCC0D3Psz,970408779996114945
121,Sun Mar 04 20:38:42 +0000 2018,Marc Jacobs,"💕🕶💕 Riley Montana, Winnie Harlow, and Cindy Bruna at our @MarcBeauty #SoShameless celebration last night in Paris 💕🕶💕 https://t.co/tw2P2gMHoq",970398148387655683
122,Sun Mar 04 20:20:54 +0000 2018,Marc Jacobs,🌻 @AubeJolicoeur wearing Marc Jacobs Spring '18 to our @MarcBeauty x @THELOVEMAGAZINE #SoShameless celebration in Paris last night 🌻 #MJSS18 https://t.co/a4855BIRTU,970393671483961346
123,Sun Mar 04 20:01:40 +0000 2018,Marc Jacobs,🌺 Lily Nova wearing Marc Jacobs Spring '18 to our @MarcBeauty x @THELOVEMAGAZINE #SoShameless celebration in Paris last night 🌺 #MJSS18 https://t.co/Ksfbb2fLCU,970388828950351873
124,Sun Mar 04 19:46:14 +0000 2018,Marc Jacobs,"💫 Adwoa Aboah, the face of @MarcBeauty, wearing Marc Jacobs Fall '18 to our #SoShameless celebration in Paris last night 💫 #MJFW18 https://t.co/R2OcfamQaO",970384943305064448
125,Sun Mar 04 19:32:34 +0000 2018,Marc Jacobs,🔸💥🔸 Adesuwa and Riley Montana wearing Marc Jacobs Spring '18 to our @MarcBeauty #SoShameless celebration last night in Paris 🔸💥🔸 #MJSS18 https://t.co/ztAvwh0gon,970381505787826177
126,Sun Mar 04 18:49:24 +0000 2018,Marc Jacobs,💘 Hannah Ferguson and Teddy Quinlivan wearing Marc Jacobs Spring '18 at our @MarcBeauty x @THELOVEMAGAZINE #SoShameless celebration in Paris last night 💘 #MJSS18 https://t.co/2N9hMXCBVW,970370642041364480
