,created,handle,text,tweet_id
64,Mon Mar 05 13:24:21 +0000 2018,gucci,"For his performance of his song ‘Mystery of Love’ for the film #CallMeByYourName at the 90th annual #Oscars @theacademy #SufjanStevens wore a #GucciCruise18 striped tuxedo jacket with dragon embroidery, evening shirt, pants, silk bow tie and black suede boots. #AlessandoMichele https://t.co/irMREoDesu",970651230061125633
65,Mon Mar 05 11:00:20 +0000 2018,gucci,"Nominated for Best Documentary feature at the 90th annual #Oscars for @facesplacesfilm, director Agnes Varda wore a #GucciCruise18 printed cardigan with Web details, trousers and silk scarf. The film’s co-director, @JRart wore a #GucciDIY velvet notch lapel New Signoria tuxedo. https://t.co/mSJ4TaBxu5",970614987420028928
66,Mon Mar 05 09:05:32 +0000 2018,gucci,"Presenter at the 90th annual #Oscars @salmahayek Pinault wore a custom #Gucci sequin gown with ruffled tiered skirt, jeweled chandelier embroideries, and clutch with crystal butterfly closure by #AlessandroMichele. https://t.co/cksFXMvmzz",970586097553207296
67,Sat Mar 03 20:00:23 +0000 2018,gucci,"A flat aviator shape with double bridge embellished by the interlocking G detail shot by #ZoeGhertner for the new #GucciEyewear campaign. #GucciSS18
Creative Director: #AlessandroMichele
Art Director: #ChristopherSimmonds https://t.co/9kRctZDev9",970026118924439552
68,Sat Mar 03 16:00:29 +0000 2018,gucci,"From #GucciSS18 by #AlessandroMichele, a lineup of new 80’s shades in transparent fluo tones and vibrant hues. #GucciEyewear 
Art Director: #ChristopherSimmonds 
Photographer: #ZoeGhertner https://t.co/B6roxFU5na",969965743935770624
69,Sat Mar 03 13:00:25 +0000 2018,gucci,"Wide round and aviator shapes in shiny hues from the #GucciSS18 collection, appear in the new #GucciEyewear campaign photographed by #ZoeGhertner. 
Creative Director: #AlessandroMichele
Art Director: #ChristopherSimmonds https://t.co/bk8dAIy69G",969920430487343104
70,Fri Mar 02 20:00:30 +0000 2018,gucci,".@rihanna  in #GucciPreFall18 jersey jacket and pants with knit details and contrasting GG printed inserts, leather knot sandals and an archive shoulder bag. #AlessandroMichele https://t.co/D8XYHannZE",969663758896386049
71,Fri Mar 02 18:30:10 +0000 2018,gucci,"Shot in Los Angeles, the new #GucciEyewear campaign features actress Ni Ni in rounded shades crafted with a pearl effect detail at the tips and interlocking G. #GucciSS18
Creative Director: #AlessandroMichele
Art Director: #ChristopherSimmonds 
Photographer: #ZoeGhertner https://t.co/ESdqTcBHY4",969641027014406144
72,Fri Mar 02 16:13:26 +0000 2018,gucci,"In the new #GucciEyewear campaign, Ni Ni walks the sunny boardwalk of Venice Beach in Los Angeles, wearing frames from #GucciSS18. #AlessandroMichele 
Music: ‘Way To Be Loved’
Written by Riley Fleck, Jane Penny and David Carriere 
© Published by Milo Publishing Inc. https://t.co/SxeB4amUNs",969606615463858177
73,Fri Mar 02 13:16:30 +0000 2018,gucci,"Captured by #ZoeGhertner on Los Angeles’ famed beach, actress Ni Ni appears in the new #GucciEyewear campaign for Spring Summer 2018. Discover more https://t.co/MiknRtYgUR. #GucciSS18
Creative Director: #AlessandroMichele
Art Director: #ChristopherSimmonds https://t.co/wkiP2pTGBj",969562088418021379
